age,mass,Lbol,teff,logg,radius
0.0000,0.070,-0.728,3535.,3.160,1.1530
0.0000,0.064,-0.819,3509.,3.199,1.0541
0.0000,0.068,-0.756,3527.,3.172,1.1222
0.0000,0.081,-0.573,3583.,3.092,1.3420
0.0000,0.082,-0.559,3588.,3.086,1.3600
0.0000,0.074,-0.675,3551.,3.136,1.2151
0.0000,0.077,-0.627,3566.,3.116,1.2729
0.0000,0.079,-0.598,3575.,3.103,1.3097
0.0000,0.081,-0.580,3581.,3.095,1.3327
0.0000,0.084,-0.540,3594.,3.078,1.3853
0.0000,0.084,-0.531,3596.,3.075,1.3970
0.0000,0.085,-0.529,3597.,3.073,1.4006
0.0000,0.085,-0.523,3599.,3.071,1.4084
0.0000,0.085,-0.522,3599.,3.070,1.4102
0.0000,0.085,-0.520,3600.,3.070,1.4122
0.0000,0.086,-0.519,3600.,3.069,1.4147
0.0000,0.086,-0.516,3601.,3.068,1.4180
0.0000,0.086,-0.513,3602.,3.067,1.4220
0.0000,0.086,-0.508,3604.,3.065,1.4287
0.0000,0.088,-0.493,3609.,3.058,1.4494
0.0000,0.089,-0.475,3615.,3.051,1.4749
0.0000,0.090,-0.464,3619.,3.046,1.4906
0.0000,0.093,-0.437,3627.,3.035,1.5305
0.0000,0.094,-0.421,3632.,3.028,1.5553
0.0000,0.096,-0.401,3639.,3.019,1.5862
0.0000,0.098,-0.377,3646.,3.009,1.6249
0.0000,0.101,-0.345,3656.,2.996,1.6751
0.0000,0.105,-0.303,3675.,2.979,1.7412
0.0000,0.110,-0.252,3697.,2.959,1.8247
0.0000,0.124,-0.118,3769.,2.909,2.0480
0.0000,0.155,0.148,3928.,2.814,2.5593
0.0000,0.168,0.239,3987.,2.781,2.7604
0.0000,0.060,-0.887,3491.,3.230,0.9842
0.0000,0.085,-0.527,3598.,3.073,1.4028
0.0000,0.085,-0.526,3598.,3.072,1.4049
0.0000,0.084,-0.536,3595.,3.076,1.3915
0.0000,0.084,-0.533,3596.,3.075,1.3955
0.0000,0.087,-0.501,3606.,3.062,1.4389
0.0000,0.076,-0.637,3563.,3.120,1.2611
0.0000,0.086,-0.507,3604.,3.064,1.4301
0.0000,0.083,-0.547,3591.,3.081,1.3758
0.0000,0.133,-0.037,3813.,2.878,2.1968
0.0000,0.091,-0.452,3623.,3.041,1.5090
0.0000,0.117,-0.188,3731.,2.936,1.9262
0.0000,0.083,-0.550,3590.,3.083,1.3713
0.0000,0.085,-0.524,3598.,3.071,1.4067
0.0000,0.144,0.053,3868.,2.847,2.3666
0.0000,0.085,-0.529,3597.,3.074,1.3998
0.0000,0.070,-0.728,3535.,3.160,1.1530
0.0000,0.084,-0.542,3593.,3.079,1.3833
0.0000,0.088,-0.485,3612.,3.055,1.4612
0.0000,0.068,-0.756,3527.,3.172,1.1222
0.0000,0.064,-0.819,3509.,3.199,1.0541
0.0000,0.081,-0.573,3583.,3.092,1.3420
0.0000,0.060,-0.887,3491.,3.230,0.9842
0.0000,0.082,-0.559,3588.,3.086,1.3600
0.0000,0.074,-0.675,3551.,3.136,1.2151
0.0000,0.077,-0.627,3566.,3.116,1.2729
0.0000,0.079,-0.598,3575.,3.103,1.3097
0.0000,0.081,-0.580,3581.,3.095,1.3327
0.0000,0.084,-0.540,3594.,3.078,1.3853
0.0000,0.084,-0.531,3596.,3.075,1.3970
0.0000,0.085,-0.529,3597.,3.073,1.4006
0.0000,0.085,-0.523,3599.,3.071,1.4084
0.0000,0.085,-0.522,3599.,3.070,1.4102
0.0000,0.085,-0.520,3600.,3.070,1.4122
0.0000,0.086,-0.519,3600.,3.069,1.4147
0.0000,0.086,-0.516,3601.,3.068,1.4180
0.0000,0.086,-0.513,3602.,3.067,1.4220
0.0000,0.086,-0.508,3604.,3.065,1.4287
0.0000,0.088,-0.493,3609.,3.058,1.4493
0.0000,0.089,-0.475,3615.,3.051,1.4749
0.0000,0.090,-0.464,3619.,3.046,1.4906
0.0000,0.093,-0.437,3627.,3.035,1.5305
0.0000,0.094,-0.421,3632.,3.028,1.5553
0.0000,0.096,-0.401,3639.,3.019,1.5862
0.0000,0.098,-0.377,3646.,3.009,1.6249
0.0000,0.101,-0.345,3656.,2.996,1.6751
0.0000,0.105,-0.303,3675.,2.979,1.7412
0.0000,0.110,-0.252,3697.,2.959,1.8247
0.0000,0.124,-0.118,3769.,2.909,2.0480
0.0000,0.155,0.148,3928.,2.814,2.5593
0.0000,0.168,0.239,3987.,2.781,2.7604
0.0000,0.085,-0.527,3598.,3.073,1.4028
0.0000,0.085,-0.526,3598.,3.072,1.4049
0.0000,0.084,-0.536,3595.,3.076,1.3915
0.0000,0.084,-0.533,3596.,3.075,1.3955
0.0000,0.087,-0.501,3606.,3.062,1.4389
0.0000,0.076,-0.637,3563.,3.120,1.2611
0.0000,0.086,-0.507,3604.,3.064,1.4301
0.0000,0.083,-0.547,3591.,3.081,1.3758
0.0000,0.133,-0.037,3813.,2.879,2.1968
0.0000,0.091,-0.452,3623.,3.041,1.5090
0.0000,0.117,-0.188,3731.,2.936,1.9262
0.0000,0.083,-0.550,3590.,3.083,1.3713
0.0000,0.085,-0.524,3598.,3.071,1.4067
0.0000,0.144,0.053,3868.,2.847,2.3666
0.0000,0.070,-0.728,3535.,3.160,1.1530
0.0000,0.085,-0.529,3597.,3.074,1.3998
0.0000,0.084,-0.542,3593.,3.079,1.3833
0.0000,0.088,-0.485,3612.,3.055,1.4612
0.0000,0.068,-0.756,3527.,3.172,1.1222
0.0000,0.064,-0.819,3509.,3.199,1.0541
0.0000,0.081,-0.573,3583.,3.092,1.3420
0.0000,0.060,-0.887,3491.,3.230,0.9842
0.0000,0.082,-0.559,3588.,3.086,1.3600
0.0000,0.074,-0.675,3551.,3.136,1.2151
0.0000,0.077,-0.627,3566.,3.116,1.2729
0.0000,0.079,-0.598,3575.,3.103,1.3097
0.0000,0.081,-0.580,3581.,3.095,1.3327
0.0000,0.084,-0.540,3594.,3.078,1.3853
0.0000,0.084,-0.531,3596.,3.075,1.3970
0.0000,0.085,-0.529,3597.,3.073,1.4006
0.0000,0.085,-0.523,3599.,3.071,1.4084
0.0000,0.085,-0.522,3599.,3.070,1.4101
0.0000,0.085,-0.520,3600.,3.070,1.4122
0.0000,0.086,-0.519,3600.,3.069,1.4147
0.0000,0.086,-0.516,3601.,3.068,1.4180
0.0000,0.086,-0.513,3602.,3.067,1.4220
0.0000,0.086,-0.508,3604.,3.065,1.4286
0.0000,0.088,-0.494,3609.,3.058,1.4493
0.0000,0.089,-0.475,3615.,3.051,1.4749
0.0000,0.090,-0.464,3619.,3.046,1.4906
0.0000,0.093,-0.437,3627.,3.035,1.5305
0.0000,0.094,-0.421,3633.,3.028,1.5552
0.0000,0.096,-0.401,3639.,3.019,1.5862
0.0000,0.098,-0.377,3646.,3.009,1.6249
0.0000,0.101,-0.345,3656.,2.996,1.6751
0.0000,0.105,-0.303,3675.,2.979,1.7412
0.0000,0.110,-0.252,3697.,2.959,1.8246
0.0000,0.124,-0.118,3769.,2.909,2.0480
0.0000,0.155,0.148,3928.,2.814,2.5593
0.0000,0.168,0.239,3987.,2.781,2.7603
0.0000,0.085,-0.527,3598.,3.073,1.4028
0.0000,0.085,-0.526,3598.,3.072,1.4048
0.0000,0.084,-0.536,3595.,3.076,1.3915
0.0000,0.084,-0.533,3596.,3.075,1.3955
0.0000,0.087,-0.501,3606.,3.062,1.4389
0.0000,0.076,-0.637,3563.,3.120,1.2611
0.0000,0.086,-0.507,3604.,3.064,1.4301
0.0000,0.083,-0.547,3591.,3.081,1.3758
0.0000,0.133,-0.037,3813.,2.879,2.1967
0.0000,0.091,-0.452,3623.,3.041,1.5090
0.0000,0.117,-0.189,3731.,2.936,1.9261
0.0000,0.083,-0.550,3590.,3.083,1.3713
0.0000,0.085,-0.524,3598.,3.071,1.4067
0.0000,0.144,0.053,3868.,2.847,2.3666
0.0000,0.070,-0.728,3535.,3.160,1.1529
0.0000,0.085,-0.529,3597.,3.074,1.3998
0.0000,0.084,-0.542,3593.,3.079,1.3832
0.0000,0.088,-0.485,3612.,3.055,1.4611
0.0000,0.068,-0.756,3527.,3.172,1.1222
0.0000,0.064,-0.819,3509.,3.199,1.0541
0.0000,0.081,-0.573,3583.,3.092,1.3420
0.0000,0.060,-0.887,3491.,3.230,0.9842
0.0000,0.082,-0.559,3588.,3.086,1.3600
0.0000,0.074,-0.675,3551.,3.136,1.2151
0.0000,0.077,-0.627,3566.,3.116,1.2729
0.0000,0.079,-0.598,3575.,3.103,1.3097
0.0000,0.081,-0.580,3581.,3.095,1.3327
0.0000,0.084,-0.540,3594.,3.078,1.3853
0.0000,0.084,-0.532,3596.,3.075,1.3970
0.0000,0.085,-0.529,3597.,3.073,1.4005
0.0000,0.085,-0.523,3599.,3.071,1.4083
0.0000,0.085,-0.522,3599.,3.070,1.4101
0.0000,0.085,-0.520,3600.,3.070,1.4121
0.0000,0.086,-0.519,3600.,3.069,1.4147
0.0000,0.086,-0.516,3601.,3.068,1.4179
0.0000,0.086,-0.513,3602.,3.067,1.4220
0.0000,0.086,-0.508,3604.,3.065,1.4286
0.0000,0.088,-0.494,3609.,3.058,1.4493
0.0000,0.089,-0.475,3615.,3.051,1.4748
0.0000,0.090,-0.465,3619.,3.046,1.4905
0.0000,0.093,-0.437,3627.,3.035,1.5304
0.0000,0.094,-0.421,3633.,3.028,1.5552
0.0000,0.096,-0.401,3639.,3.019,1.5861
0.0000,0.098,-0.377,3646.,3.009,1.6248
0.0000,0.101,-0.345,3656.,2.996,1.6751
0.0000,0.105,-0.303,3675.,2.979,1.7411
0.0000,0.110,-0.252,3697.,2.959,1.8246
0.0000,0.124,-0.118,3769.,2.909,2.0479
0.0000,0.155,0.148,3928.,2.814,2.5591
0.0000,0.168,0.239,3987.,2.782,2.7602
0.0000,0.085,-0.527,3598.,3.073,1.4028
0.0000,0.085,-0.526,3598.,3.072,1.4048
0.0000,0.084,-0.536,3595.,3.076,1.3915
0.0000,0.084,-0.533,3596.,3.075,1.3955
0.0000,0.087,-0.501,3606.,3.062,1.4388
0.0000,0.076,-0.637,3563.,3.120,1.2611
0.0000,0.086,-0.507,3604.,3.064,1.4300
0.0000,0.083,-0.547,3591.,3.081,1.3757
0.0000,0.133,-0.037,3813.,2.879,2.1967
0.0000,0.091,-0.452,3623.,3.041,1.5090
0.0000,0.117,-0.189,3731.,2.936,1.9261
0.0000,0.083,-0.550,3590.,3.083,1.3713
0.0000,0.085,-0.524,3598.,3.072,1.4066
0.0000,0.144,0.053,3868.,2.847,2.3665
0.0000,0.070,-0.728,3535.,3.160,1.1529
0.0000,0.085,-0.529,3597.,3.074,1.3997
0.0000,0.084,-0.542,3593.,3.079,1.3832
0.0000,0.088,-0.485,3612.,3.055,1.4611
0.0000,0.068,-0.756,3527.,3.172,1.1222
0.0000,0.064,-0.819,3509.,3.199,1.0541
0.0000,0.081,-0.573,3583.,3.092,1.3419
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.090,-0.465,3619.,3.046,1.4905
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.060,-0.887,3491.,3.230,0.9842
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.082,-0.559,3588.,3.086,1.3599
0.0000,0.074,-0.675,3551.,3.136,1.2151
0.0000,0.079,-0.598,3575.,3.103,1.3096
0.0000,0.081,-0.580,3581.,3.095,1.3327
0.0000,0.084,-0.540,3594.,3.078,1.3852
0.0000,0.084,-0.532,3596.,3.075,1.3969
0.0000,0.085,-0.529,3597.,3.073,1.4005
0.0000,0.085,-0.523,3599.,3.071,1.4083
0.0000,0.085,-0.522,3599.,3.070,1.4101
0.0000,0.085,-0.521,3600.,3.070,1.4121
0.0000,0.086,-0.519,3600.,3.069,1.4146
0.0000,0.086,-0.516,3601.,3.068,1.4179
0.0000,0.086,-0.513,3602.,3.067,1.4219
0.0000,0.086,-0.508,3604.,3.065,1.4286
0.0000,0.088,-0.494,3609.,3.058,1.4492
0.0000,0.089,-0.475,3615.,3.051,1.4748
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.096,-0.401,3639.,3.019,1.5860
0.0000,0.098,-0.377,3646.,3.009,1.6247
0.0000,0.101,-0.345,3656.,2.996,1.6750
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.110,-0.252,3697.,2.959,1.8245
0.0000,0.124,-0.118,3769.,2.909,2.0478
0.0000,0.155,0.147,3928.,2.814,2.5588
0.0000,0.168,0.239,3987.,2.782,2.7598
0.0000,0.085,-0.527,3598.,3.073,1.4027
0.0000,0.085,-0.526,3598.,3.072,1.4048
0.0000,0.084,-0.536,3595.,3.076,1.3914
0.0000,0.084,-0.533,3596.,3.075,1.3954
0.0000,0.087,-0.501,3606.,3.062,1.4388
0.0000,0.086,-0.507,3604.,3.064,1.4300
0.0000,0.083,-0.547,3591.,3.081,1.3757
0.0000,0.133,-0.037,3813.,2.879,2.1965
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.117,-0.189,3731.,2.936,1.9259
0.0000,0.083,-0.551,3590.,3.083,1.3712
0.0000,0.085,-0.525,3598.,3.072,1.4066
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.144,0.053,3868.,2.847,2.3662
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.076,-0.637,3563.,3.120,1.2610
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.088,-0.485,3612.,3.055,1.4610
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.105,-0.303,3675.,2.979,1.7410
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.091,-0.452,3623.,3.041,1.5089
0.0000,0.089,-0.475,3615.,3.051,1.4747
0.0000,0.110,-0.252,3697.,2.959,1.8244
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.089,-0.476,3615.,3.051,1.4747
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.093,-0.437,3627.,3.035,1.5303
0.0000,0.090,-0.465,3619.,3.046,1.4904
0.0000,0.094,-0.421,3633.,3.028,1.5551
0.0000,0.077,-0.627,3566.,3.116,1.2728
0.0000,0.093,-0.437,3627.,3.035,1.5303
