age,mass,Lbol,teff,logg,radius
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.083,-0.662,3373.,3.083,1.3676
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.075,-0.762,3345.,3.127,1.2381
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.082,-0.666,3371.,3.085,1.3615
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.144,-0.058,3618.,2.844,2.3806
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.079,-0.713,3358.,3.106,1.3005
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.156,0.036,3675.,2.811,2.5722
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.076,-0.751,3348.,3.122,1.2526
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.091,-0.561,3403.,3.040,1.5087
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.088,-0.592,3393.,3.054,1.4630
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.111,-0.359,3473.,2.957,1.8283
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.182,0.227,3800.,2.746,2.9951
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.111,-0.359,3473.,2.957,1.8282
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.064,-0.925,3308.,3.201,1.0489
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.075,-0.762,3345.,3.127,1.2380
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.079,-0.708,3359.,3.103,1.3067
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.156,0.036,3675.,2.811,2.5721
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.083,-0.662,3373.,3.083,1.3676
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.111,-0.359,3473.,2.957,1.8282
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.134,-0.146,3572.,2.876,2.2066
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.144,-0.058,3618.,2.844,2.3806
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.093,-0.541,3409.,3.032,1.5385
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.117,-0.299,3497.,2.934,1.9316
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.082,-0.676,3368.,3.089,1.3486
0.0000,0.117,-0.299,3497.,2.934,1.9315
0.0000,0.169,0.130,3736.,2.779,2.7726
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.111,-0.359,3473.,2.957,1.8282
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.101,-0.456,3434.,2.996,1.6714
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.077,-0.728,3354.,3.112,1.2811
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.082,-0.674,3369.,3.089,1.3504
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.169,0.130,3736.,2.779,2.7725
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.082,-0.676,3368.,3.090,1.3486
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.076,-0.751,3348.,3.122,1.2526
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.068,-0.867,3320.,3.174,1.1136
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.082,-0.664,3372.,3.084,1.3644
0.0000,0.125,-0.227,3533.,2.907,2.0557
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.082,-0.672,3370.,3.088,1.3538
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.082,-0.668,3371.,3.086,1.3586
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.080,-0.696,3363.,3.098,1.3220
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.084,-0.650,3376.,3.078,1.3829
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.117,-0.299,3497.,2.934,1.9315
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.156,0.036,3675.,2.811,2.5721
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.105,-0.411,3452.,2.978,1.7421
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.095,-0.518,3416.,3.022,1.5737
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.111,-0.359,3473.,2.957,1.8282
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.087,-0.605,3389.,3.059,1.4449
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.098,-0.491,3423.,3.011,1.6159
0.0000,0.182,0.226,3800.,2.746,2.9950
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.090,-0.577,3398.,3.048,1.4842
0.0000,0.083,-0.662,3373.,3.083,1.3676
0.0000,0.083,-0.655,3374.,3.081,1.3759
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.080,-0.689,3365.,3.095,1.3315
0.0000,0.082,-0.671,3370.,3.087,1.3555
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
0.0000,0.081,-0.680,3367.,3.091,1.3434
