age,mass,Lbol,teff,logg,radius
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.444,3733.,3.063,1.4340
0.0000,0.114,-0.154,3854.,2.946,1.8796
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.087,-0.445,3733.,3.064,1.4326
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.099,-0.313,3775.,3.008,1.6294
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.079,-0.542,3698.,3.105,1.3054
0.0000,0.087,-0.438,3735.,3.061,1.4419
0.0000,0.101,-0.284,3785.,2.995,1.6766
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.139,0.076,3989.,2.862,2.2869
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.086,-0.448,3732.,3.065,1.4288
0.0000,0.090,-0.411,3745.,3.049,1.4800
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.430,3738.,3.058,1.4526
0.0000,0.060,-0.831,3608.,3.231,0.9837
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4605
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.139,0.077,3989.,2.862,2.2869
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.087,-0.446,3733.,3.064,1.4314
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.139,0.077,3989.,2.862,2.2870
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.070,-0.670,3656.,3.160,1.1524
0.0000,0.073,-0.622,3672.,3.139,1.2073
0.0000,0.076,-0.580,3686.,3.121,1.2574
0.0000,0.077,-0.570,3690.,3.117,1.2704
0.0000,0.081,-0.518,3707.,3.094,1.3357
0.0000,0.081,-0.511,3710.,3.091,1.3449
0.0000,0.083,-0.492,3717.,3.084,1.3689
0.0000,0.084,-0.481,3721.,3.079,1.3837
0.0000,0.085,-0.469,3725.,3.074,1.4000
0.0000,0.085,-0.467,3726.,3.073,1.4021
0.0000,0.085,-0.461,3728.,3.070,1.4106
0.0000,0.086,-0.457,3729.,3.069,1.4160
0.0000,0.086,-0.455,3730.,3.068,1.4180
0.0000,0.086,-0.452,3731.,3.067,1.4224
0.0000,0.086,-0.450,3732.,3.066,1.4255
0.0000,0.086,-0.449,3732.,3.066,1.4265
0.0000,0.087,-0.444,3734.,3.063,1.4331
0.0000,0.087,-0.443,3734.,3.063,1.4352
0.0000,0.087,-0.442,3734.,3.063,1.4362
0.0000,0.087,-0.441,3735.,3.062,1.4373
0.0000,0.088,-0.427,3740.,3.056,1.4573
0.0000,0.089,-0.422,3741.,3.054,1.4647
0.0000,0.089,-0.418,3743.,3.052,1.4703
0.0000,0.090,-0.403,3748.,3.046,1.4916
0.0000,0.091,-0.394,3751.,3.042,1.5052
0.0000,0.092,-0.385,3754.,3.038,1.5184
0.0000,0.093,-0.373,3757.,3.034,1.5350
0.0000,0.094,-0.359,3762.,3.027,1.5567
0.0000,0.096,-0.341,3768.,3.020,1.5853
0.0000,0.101,-0.289,3784.,2.997,1.6687
0.0000,0.104,-0.260,3797.,2.986,1.7141
0.0000,0.121,-0.088,3889.,2.922,1.9914
0.0000,0.129,-0.010,3936.,2.894,2.1251
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.439,3735.,3.061,1.4400
0.0000,0.087,-0.440,3735.,3.062,1.4386
0.0000,0.108,-0.212,3823.,2.968,1.7870
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3740.,3.055,1.4606
0.0000,0.086,-0.447,3733.,3.065,1.4293
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.064,-0.760,3628.,3.199,1.0546
0.0000,0.087,-0.444,3734.,3.063,1.4341
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.114,-0.153,3855.,2.946,1.8796
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.445,3733.,3.064,1.4327
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.099,-0.313,3776.,3.008,1.6294
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.079,-0.542,3699.,3.105,1.3055
0.0000,0.087,-0.438,3736.,3.061,1.4420
0.0000,0.101,-0.284,3786.,2.995,1.6767
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.086,-0.447,3733.,3.065,1.4288
0.0000,0.090,-0.411,3745.,3.049,1.4801
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.425,3741.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.430,3739.,3.058,1.4526
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.424,3741.,3.055,1.4606
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.445,3733.,3.064,1.4314
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.084,-0.476,3722.,3.077,1.3900
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.139,0.077,3989.,2.862,2.2870
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.087,-0.435,3737.,3.060,1.4456
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.088,-0.424,3741.,3.055,1.4606
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.076,-0.580,3686.,3.121,1.2575
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.070,-0.670,3657.,3.160,1.1524
0.0000,0.073,-0.622,3672.,3.139,1.2073
0.0000,0.077,-0.569,3690.,3.117,1.2704
0.0000,0.081,-0.518,3708.,3.094,1.3357
0.0000,0.081,-0.510,3710.,3.091,1.3449
0.0000,0.083,-0.492,3717.,3.084,1.3689
0.0000,0.084,-0.481,3721.,3.079,1.3838
0.0000,0.085,-0.468,3725.,3.074,1.4000
0.0000,0.085,-0.467,3726.,3.073,1.4021
0.0000,0.085,-0.461,3728.,3.070,1.4106
0.0000,0.086,-0.457,3729.,3.069,1.4161
0.0000,0.086,-0.455,3730.,3.068,1.4180
0.0000,0.086,-0.452,3731.,3.067,1.4224
0.0000,0.086,-0.450,3732.,3.066,1.4256
0.0000,0.086,-0.449,3732.,3.065,1.4265
0.0000,0.087,-0.444,3734.,3.063,1.4332
0.0000,0.087,-0.443,3734.,3.063,1.4352
0.0000,0.087,-0.442,3735.,3.063,1.4362
0.0000,0.087,-0.441,3735.,3.062,1.4374
0.0000,0.088,-0.427,3740.,3.056,1.4574
0.0000,0.089,-0.421,3742.,3.054,1.4648
0.0000,0.089,-0.418,3743.,3.052,1.4703
0.0000,0.090,-0.403,3748.,3.046,1.4916
0.0000,0.091,-0.393,3751.,3.042,1.5052
0.0000,0.092,-0.384,3754.,3.038,1.5185
0.0000,0.093,-0.373,3758.,3.033,1.5351
0.0000,0.094,-0.359,3762.,3.027,1.5568
0.0000,0.096,-0.341,3768.,3.019,1.5854
0.0000,0.101,-0.289,3784.,2.997,1.6688
0.0000,0.104,-0.259,3797.,2.986,1.7142
0.0000,0.121,-0.087,3889.,2.921,1.9914
0.0000,0.129,-0.010,3936.,2.894,2.1252
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.060,-0.831,3608.,3.230,0.9837
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.439,3736.,3.061,1.4400
0.0000,0.087,-0.440,3735.,3.062,1.4386
0.0000,0.108,-0.211,3823.,2.968,1.7871
0.0000,0.086,-0.447,3733.,3.065,1.4294
0.0000,0.084,-0.476,3723.,3.077,1.3900
0.0000,0.064,-0.760,3628.,3.199,1.0547
0.0000,0.087,-0.443,3734.,3.063,1.4341
0.0000,0.114,-0.153,3855.,2.946,1.8797
0.0000,0.087,-0.444,3734.,3.064,1.4327
0.0000,0.099,-0.313,3776.,3.008,1.6295
0.0000,0.079,-0.541,3699.,3.105,1.3055
0.0000,0.087,-0.438,3736.,3.061,1.4420
0.0000,0.101,-0.284,3786.,2.995,1.6767
0.0000,0.086,-0.447,3733.,3.065,1.4288
0.0000,0.090,-0.411,3745.,3.049,1.4801
0.0000,0.088,-0.430,3739.,3.058,1.4526
0.0000,0.068,-0.696,3648.,3.171,1.1231
0.0000,0.087,-0.445,3733.,3.064,1.4314
