age,mass,Lbol,teff,logg,radius
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.196,0.264,3750.,2.717,3.2082
0.0000,0.141,-0.139,3494.,2.854,2.3256
0.0000,0.075,-0.814,3250.,3.128,1.2361
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.081,-0.729,3272.,3.090,1.3446
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.141,-0.139,3494.,2.854,2.3256
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.082,-0.723,3274.,3.088,1.3516
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.141,-0.139,3494.,2.854,2.3256
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.115,-0.368,3390.,2.941,1.8988
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.141,-0.139,3494.,2.854,2.3256
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.122,-0.300,3420.,2.915,2.0161
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.079,-0.758,3264.,3.103,1.3066
0.0000,0.090,-0.622,3304.,3.045,1.4918
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.079,-0.752,3266.,3.100,1.3143
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.081,-0.726,3273.,3.089,1.3480
0.0000,0.084,-0.689,3284.,3.074,1.3971
0.0000,0.085,-0.679,3287.,3.069,1.4114
0.0000,0.086,-0.667,3290.,3.064,1.4279
0.0000,0.216,0.391,3843.,2.675,3.5379
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.152,-0.044,3549.,2.820,2.5134
0.0000,0.078,-0.766,3262.,3.107,1.2959
0.0000,0.081,-0.732,3272.,3.092,1.3408
0.0000,0.177,0.141,3666.,2.757,2.9175
0.0000,0.141,-0.139,3494.,2.854,2.3255
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.067,-0.929,3225.,3.180,1.0994
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.100,-0.518,3331.,3.000,1.6535
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.109,-0.426,3366.,2.964,1.8006
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.082,-0.723,3274.,3.088,1.3516
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.080,-0.746,3268.,3.098,1.3216
0.0000,0.152,-0.044,3549.,2.820,2.5133
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.122,-0.300,3420.,2.915,2.0161
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.079,-0.752,3266.,3.100,1.3142
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.104,-0.477,3347.,2.984,1.7180
0.0000,0.089,-0.639,3299.,3.052,1.4673
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.152,-0.044,3549.,2.821,2.5133
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.100,-0.518,3331.,3.000,1.6534
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.152,-0.044,3549.,2.821,2.5133
0.0000,0.087,-0.654,3294.,3.058,1.4465
0.0000,0.076,-0.793,3255.,3.118,1.2622
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.141,-0.139,3494.,2.854,2.3255
0.0000,0.080,-0.745,3268.,3.097,1.3236
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.072,-0.847,3242.,3.142,1.1956
0.0000,0.240,0.520,3936.,2.633,3.9137
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.083,-0.707,3279.,3.081,1.3737
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.152,-0.044,3549.,2.821,2.5133
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.094,-0.579,3315.,3.026,1.5570
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.097,-0.551,3323.,3.014,1.6008
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.079,-0.758,3264.,3.103,1.3066
0.0000,0.082,-0.714,3277.,3.084,1.3640
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.081,-0.729,3272.,3.090,1.3446
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.131,-0.224,3456.,2.887,2.1552
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.165,0.047,3602.,2.788,2.7115
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.080,-0.740,3269.,3.095,1.3300
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.084,-0.699,3281.,3.077,1.3847
0.0000,0.082,-0.720,3275.,3.086,1.3566
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.087,-0.654,3294.,3.058,1.4464
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.736,3270.,3.094,1.3348
0.0000,0.070,-0.880,3235.,3.158,1.1556
0.0000,0.077,-0.783,3258.,3.114,1.2741
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.082,-0.714,3277.,3.084,1.3639
0.0000,0.100,-0.518,3331.,3.000,1.6534
0.0000,0.081,-0.729,3272.,3.090,1.3446
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
0.0000,0.081,-0.735,3271.,3.093,1.3364
