age,mass,Lbol,teff,logg,radius
0.0000,0.083,-0.998,2739.,3.062,1.4072
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.403,0.848,3645.,2.397,6.6589
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.077,-1.077,2729.,3.098,1.2945
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.149,-0.404,2892.,2.813,2.5020
0.0000,0.266,0.336,3329.,2.571,4.4286
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.296,0.468,3409.,2.527,4.9130
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.076,-1.092,2727.,3.105,1.2749
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.079,-1.049,2732.,3.085,1.3336
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.080,-1.035,2734.,3.078,1.3545
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.239,0.196,3236.,2.615,3.9879
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.266,0.336,3329.,2.571,4.4286
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.077,-1.077,2729.,3.098,1.2945
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.064,-1.247,2710.,3.179,1.0800
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.266,0.337,3329.,2.571,4.4287
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1221
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.083,-0.998,2739.,3.062,1.4072
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.600,1.277,3841.,2.232,9.8246
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.070,-1.159,2719.,3.137,1.1867
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.077,-1.077,2729.,3.098,1.2945
0.0000,0.266,0.337,3329.,2.571,4.4287
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.073,-1.119,2724.,3.118,1.2381
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.060,-1.312,2704.,3.211,1.0064
0.0000,0.069,-1.180,2717.,3.147,1.1603
0.0000,0.070,-1.165,2719.,3.140,1.1794
0.0000,0.071,-1.152,2720.,3.134,1.1955
0.0000,0.071,-1.147,2721.,3.132,1.2014
0.0000,0.072,-1.140,2721.,3.128,1.2114
0.0000,0.072,-1.131,2722.,3.124,1.2226
0.0000,0.074,-1.105,2725.,3.112,1.2563
0.0000,0.078,-1.062,2731.,3.091,1.3152
0.0000,0.082,-1.018,2736.,3.071,1.3786
0.0000,0.087,-0.953,2745.,3.041,1.4766
0.0000,0.090,-0.924,2749.,3.028,1.5209
0.0000,0.093,-0.894,2754.,3.014,1.5701
0.0000,0.096,-0.857,2759.,2.997,1.6314
0.0000,0.101,-0.816,2765.,2.979,1.7033
0.0000,0.106,-0.767,2775.,2.958,1.7888
0.0000,0.112,-0.710,2790.,2.934,1.8898
0.0000,0.119,-0.646,2808.,2.908,2.0090
0.0000,0.138,-0.490,2861.,2.847,2.3164
0.0000,0.160,-0.314,2933.,2.781,2.6983
0.0000,0.175,-0.211,2982.,2.745,2.9373
0.0000,0.215,0.054,3141.,2.659,3.5943
0.0000,0.330,0.604,3493.,2.480,5.4705
0.0000,0.367,0.738,3579.,2.435,6.0810
0.0000,0.477,1.037,3743.,2.327,7.8523
0.0000,0.515,1.120,3780.,2.295,8.4645
0.0000,0.551,1.189,3808.,2.267,9.0349
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.585,1.251,3832.,2.242,9.5805
0.0000,0.438,0.942,3695.,2.363,7.2164
0.0000,0.068,-1.194,2715.,3.154,1.1427
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.070,-1.170,2718.,3.142,1.1731
0.0000,0.076,-1.092,2727.,3.105,1.2749
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.085,-0.977,2742.,3.052,1.4397
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.072,-1.136,2722.,3.126,1.2156
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.071,-1.157,2720.,3.136,1.1895
0.0000,0.128,-0.573,2832.,2.879,2.1495
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.403,0.848,3644.,2.397,6.6587
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.194,-0.082,3055.,2.703,3.2454
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.296,0.468,3410.,2.527,4.9131
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.149,-0.404,2892.,2.813,2.5021
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.239,0.197,3237.,2.615,3.9880
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.080,-1.034,2734.,3.078,1.3545
0.0000,0.079,-1.049,2732.,3.085,1.3337
0.0000,0.266,0.337,3330.,2.571,4.4288
0.0000,0.064,-1.247,2710.,3.179,1.0800
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.083,-0.998,2739.,3.062,1.4072
0.0000,0.077,-1.077,2729.,3.098,1.2945
0.0000,0.600,1.276,3840.,2.232,9.8238
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.070,-1.159,2719.,3.137,1.1867
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.073,-1.119,2724.,3.118,1.2381
0.0000,0.076,-1.092,2727.,3.105,1.2749
0.0000,0.060,-1.312,2704.,3.211,1.0064
0.0000,0.069,-1.180,2717.,3.147,1.1603
0.0000,0.070,-1.164,2719.,3.140,1.1795
0.0000,0.071,-1.152,2720.,3.134,1.1955
0.0000,0.071,-1.147,2721.,3.132,1.2014
0.0000,0.072,-1.139,2721.,3.128,1.2115
0.0000,0.072,-1.131,2722.,3.124,1.2226
0.0000,0.074,-1.105,2725.,3.112,1.2563
0.0000,0.078,-1.062,2731.,3.091,1.3153
0.0000,0.082,-1.018,2736.,3.071,1.3786
0.0000,0.087,-0.952,2745.,3.041,1.4766
0.0000,0.090,-0.924,2749.,3.028,1.5209
0.0000,0.093,-0.894,2754.,3.014,1.5702
0.0000,0.096,-0.857,2759.,2.997,1.6314
0.0000,0.101,-0.816,2765.,2.979,1.7034
0.0000,0.106,-0.767,2775.,2.958,1.7888
0.0000,0.112,-0.710,2790.,2.934,1.8898
0.0000,0.119,-0.645,2808.,2.908,2.0090
0.0000,0.138,-0.490,2861.,2.847,2.3164
0.0000,0.160,-0.314,2933.,2.781,2.6984
0.0000,0.175,-0.211,2982.,2.745,2.9374
0.0000,0.215,0.055,3142.,2.659,3.5945
0.0000,0.330,0.604,3493.,2.480,5.4706
0.0000,0.367,0.738,3579.,2.435,6.0810
0.0000,0.477,1.037,3742.,2.327,7.8520
0.0000,0.515,1.119,3779.,2.295,8.4640
0.0000,0.551,1.189,3807.,2.267,9.0343
0.0000,0.071,-1.157,2720.,3.136,1.1895
0.0000,0.585,1.250,3830.,2.242,9.5798
0.0000,0.438,0.941,3694.,2.363,7.2163
0.0000,0.068,-1.194,2716.,3.154,1.1427
0.0000,0.070,-1.169,2718.,3.142,1.1732
0.0000,0.085,-0.977,2742.,3.052,1.4397
0.0000,0.072,-1.136,2722.,3.126,1.2156
0.0000,0.128,-0.572,2832.,2.879,2.1496
0.0000,0.266,0.337,3330.,2.571,4.4288
0.0000,0.296,0.468,3410.,2.527,4.9132
0.0000,0.403,0.848,3644.,2.397,6.6587
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.194,-0.082,3056.,2.703,3.2455
0.0000,0.149,-0.404,2892.,2.813,2.5022
0.0000,0.239,0.197,3237.,2.615,3.9881
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.080,-1.034,2734.,3.078,1.3545
0.0000,0.079,-1.049,2732.,3.085,1.3337
0.0000,0.077,-1.077,2729.,3.098,1.2945
0.0000,0.064,-1.247,2710.,3.179,1.0800
0.0000,0.083,-0.998,2739.,3.062,1.4073
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.600,1.276,3839.,2.232,9.8234
0.0000,0.070,-1.159,2719.,3.137,1.1867
0.0000,0.076,-1.092,2727.,3.105,1.2749
0.0000,0.073,-1.119,2724.,3.118,1.2381
0.0000,0.266,0.337,3330.,2.571,4.4289
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.060,-1.312,2704.,3.211,1.0064
0.0000,0.069,-1.180,2717.,3.147,1.1603
0.0000,0.070,-1.164,2719.,3.140,1.1795
0.0000,0.071,-1.152,2720.,3.134,1.1955
0.0000,0.071,-1.147,2721.,3.132,1.2014
0.0000,0.072,-1.139,2721.,3.128,1.2115
0.0000,0.072,-1.131,2722.,3.124,1.2226
0.0000,0.074,-1.105,2725.,3.112,1.2564
0.0000,0.078,-1.062,2731.,3.091,1.3153
0.0000,0.082,-1.018,2736.,3.071,1.3786
0.0000,0.087,-0.952,2745.,3.040,1.4766
0.0000,0.090,-0.924,2749.,3.028,1.5209
0.0000,0.093,-0.894,2754.,3.014,1.5702
0.0000,0.096,-0.857,2759.,2.997,1.6314
0.0000,0.101,-0.816,2765.,2.979,1.7034
0.0000,0.106,-0.767,2775.,2.957,1.7888
0.0000,0.112,-0.710,2790.,2.934,1.8898
0.0000,0.119,-0.645,2809.,2.908,2.0091
0.0000,0.138,-0.490,2861.,2.847,2.3165
0.0000,0.160,-0.314,2933.,2.781,2.6984
0.0000,0.175,-0.211,2983.,2.745,2.9375
0.0000,0.215,0.055,3142.,2.659,3.5945
0.0000,0.330,0.604,3493.,2.480,5.4706
0.0000,0.367,0.738,3579.,2.435,6.0810
0.0000,0.477,1.037,3742.,2.327,7.8519
0.0000,0.515,1.119,3778.,2.295,8.4639
0.0000,0.551,1.189,3807.,2.267,9.0340
0.0000,0.071,-1.157,2720.,3.136,1.1895
0.0000,0.585,1.250,3830.,2.242,9.5795
0.0000,0.438,0.941,3694.,2.363,7.2162
0.0000,0.068,-1.194,2716.,3.154,1.1427
0.0000,0.070,-1.169,2718.,3.142,1.1732
0.0000,0.085,-0.977,2742.,3.052,1.4398
0.0000,0.072,-1.136,2722.,3.126,1.2156
0.0000,0.128,-0.572,2832.,2.879,2.1496
0.0000,0.296,0.468,3410.,2.527,4.9133
0.0000,0.403,0.848,3644.,2.397,6.6587
0.0000,0.194,-0.082,3056.,2.703,3.2456
0.0000,0.149,-0.404,2892.,2.813,2.5022
0.0000,0.239,0.197,3237.,2.615,3.9881
0.0000,0.080,-1.034,2734.,3.078,1.3545
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.077,-1.077,2729.,3.098,1.2945
0.0000,0.079,-1.049,2732.,3.085,1.3337
0.0000,0.083,-0.998,2739.,3.062,1.4073
0.0000,0.064,-1.247,2710.,3.179,1.0800
0.0000,0.600,1.276,3839.,2.232,9.8232
0.0000,0.070,-1.159,2719.,3.137,1.1867
0.0000,0.076,-1.092,2727.,3.105,1.2749
0.0000,0.070,-1.165,2719.,3.140,1.1788
0.0000,0.266,0.337,3330.,2.571,4.4289
0.0000,0.073,-1.119,2724.,3.118,1.2381
0.0000,0.062,-1.283,2706.,3.197,1.0380
0.0000,0.071,-1.157,2720.,3.136,1.1895
0.0000,0.060,-1.312,2704.,3.211,1.0064
0.0000,0.069,-1.180,2717.,3.147,1.1603
0.0000,0.070,-1.164,2719.,3.140,1.1795
0.0000,0.071,-1.152,2720.,3.134,1.1955
0.0000,0.071,-1.147,2721.,3.132,1.2014
0.0000,0.072,-1.139,2721.,3.128,1.2115
0.0000,0.072,-1.131,2722.,3.124,1.2226
0.0000,0.074,-1.105,2725.,3.112,1.2564
0.0000,0.078,-1.062,2731.,3.091,1.3153
0.0000,0.082,-1.018,2736.,3.071,1.3786
0.0000,0.087,-0.952,2745.,3.040,1.4766
0.0000,0.090,-0.924,2749.,3.028,1.5209
0.0000,0.093,-0.894,2754.,3.014,1.5702
0.0000,0.096,-0.857,2759.,2.997,1.6314
0.0000,0.101,-0.816,2765.,2.979,1.7034
0.0000,0.106,-0.767,2775.,2.957,1.7889
0.0000,0.112,-0.710,2790.,2.934,1.8899
0.0000,0.119,-0.645,2809.,2.908,2.0091
0.0000,0.138,-0.489,2861.,2.847,2.3165
0.0000,0.160,-0.314,2933.,2.781,2.6985
0.0000,0.175,-0.211,2983.,2.745,2.9375
0.0000,0.215,0.055,3142.,2.659,3.5946
0.0000,0.330,0.604,3493.,2.480,5.4706
0.0000,0.367,0.738,3579.,2.435,6.0810
0.0000,0.477,1.037,3742.,2.327,7.8518
0.0000,0.515,1.119,3778.,2.295,8.4638
0.0000,0.551,1.189,3807.,2.267,9.0339
0.0000,0.585,1.250,3830.,2.242,9.5794
0.0000,0.438,0.941,3694.,2.363,7.2162
0.0000,0.068,-1.194,2716.,3.154,1.1427
0.0000,0.070,-1.169,2718.,3.142,1.1732
0.0000,0.085,-0.977,2742.,3.052,1.4398
0.0000,0.072,-1.136,2722.,3.126,1.2156
0.0000,0.128,-0.572,2832.,2.879,2.1496
0.0000,0.296,0.469,3410.,2.527,4.9133
0.0000,0.403,0.848,3644.,2.397,6.6587
0.0000,0.194,-0.082,3056.,2.703,3.2456
0.0000,0.149,-0.404,2892.,2.813,2.5022
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
0.0000,0.067,-1.211,2714.,3.162,1.1222
